RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENO,NONYLPHE_1,NONYLPHE_2,id_station,id_stati_1,id_stati_2
"1330230001","1330230","13","601","69","2015","2016","1","131306","11",0.000000000000000,8.100000000000000,8.100000000000000,"0",6.700000000000000,6.700000000000000,"0",,,,1.900000000000000,1.900000000000000,"0","3","3","0","79","79","0",,,,"0.008",0.008000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.657222220000001,139.779166699999990
"1330230001","1330230","13","601","69","2015","2016","1","131306","13",3.100000000000000,,,,6.600000000000000,6.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.657222220000001,139.779166699999990
"1330230001","1330230","13","601","69","2015","2016","2","91103","11",0.000000000000000,8.199999999999999,8.199999999999999,"0",10.000000000000000,10.000000000000000,"0",,,,3.200000000000000,3.200000000000000,"0","7","7","0",,,,,,,"0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.657222220000001,139.779166699999990
"1330230001","1330230","13","601","69","2015","2016","2","91103","13",3.000000000000000,,,,9.100000000000000,9.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.657222220000001,139.779166699999990
"1330230001","1330230","13","601","69","2015","2016","3","91056","11",0.000000000000000,8.000000000000000,8.000000000000000,"0",7.900000000000000,7.900000000000000,"0",,,,3.800000000000000,3.800000000000000,"0","5","5","0","35000","35000","0",,,,"0.01",0.010000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.657222220000001,139.779166699999990
"1330230001","1330230","13","601","69","2015","2016","3","91056","13",2.100000000000000,,,,7.600000000000000,7.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.657222220000001,139.779166699999990
"1330240001","1330240","13","601","70","2015","2015","4","170933","11",0.000000000000000,7.400000000000000,7.400000000000000,"0",4.100000000000000,4.100000000000000,"0",,,,4.200000000000000,4.200000000000000,"0","1","1","0",,,,,,,"0.018",0.018000000000000,"0",,,,<0.0006,0.000000000000000,"0","0.00007",0.000100000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","4","170933","13",3.300000000000000,,,,4.400000000000000,4.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","5","150950","11",0.000000000000000,7.400000000000000,7.400000000000000,"0",3.600000000000000,3.600000000000000,"0",,,,7.400000000000000,7.400000000000000,"0","3","3","0",,,,,,,"0.016",0.016000000000000,"0",,,,<0.0006,0.000000000000000,"0","0.00011",0.000100000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","5","150950","13",3.500000000000000,,,,2.600000000000000,2.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","6","100945","11",0.000000000000000,7.500000000000000,7.500000000000000,"0",5.600000000000000,5.600000000000000,"0",,,,5.700000000000000,5.700000000000000,"0","2","2","0",,,,,,,"0.019",0.019000000000000,"0",,,,"0.0043",0.004300000000000,"0","0.00006",0.000100000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","6","100945","13",4.300000000000000,,,,1.900000000000000,1.900000000000000,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","7","230930","11",0.000000000000000,7.900000000000000,7.900000000000000,"0",7.300000000000000,7.300000000000000,"0",,,,5.300000000000000,5.300000000000000,"0","7","7","0",,,,,,,"0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","7","230930","13",4.500000000000000,,,,1.700000000000000,1.700000000000000,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","8","210930","11",0.000000000000000,7.400000000000000,7.400000000000000,"0",3.200000000000000,3.200000000000000,"0",,,,4.700000000000000,4.700000000000000,"0","1","1","0",,,,,,,"0.013",0.013000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","8","210930","13",4.500000000000000,,,,0.100000000000000,0.000000000000000,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","9","160943","11",0.000000000000000,7.400000000000000,7.400000000000000,"0",5.000000000000000,5.000000000000000,"0",,,,4.500000000000000,4.500000000000000,"0","2","2","0",,,,,,,"0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","9","160943","13",4.100000000000000,,,,2.300000000000000,2.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","10","61030","11",0.000000000000000,7.800000000000000,7.800000000000000,"0",6.600000000000000,6.600000000000000,"0",,,,3.300000000000000,3.300000000000000,"0","2","2","0",,,,,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","10","61030","13",4.300000000000000,,,,3.000000000000000,3.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","11","101008","11",0.000000000000000,7.500000000000000,7.500000000000000,"0",3.900000000000000,3.900000000000000,"0",,,,3.400000000000000,3.400000000000000,"0","1","1","0",,,,,,,"0.012",0.012000000000000,"0",,,,<0.0006,0.000000000000000,"0","0.0001",0.000100000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","11","101008","13",3.700000000000000,,,,3.300000000000000,3.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","12","80952","11",0.000000000000000,7.900000000000000,7.900000000000000,"0",6.200000000000000,6.200000000000000,"0",,,,2.100000000000000,2.100000000000000,"0",<1,"0","0",,,,,,,"0.007",0.007000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2015","12","80952","13",3.900000000000000,,,,5.200000000000000,5.200000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2016","1","130932","11",0.000000000000000,8.100000000000000,8.100000000000000,"0",6.800000000000000,6.800000000000000,"0",,,,1.900000000000000,1.900000000000000,"0","2","2","0",,,,,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2016","1","130932","13",4.600000000000000,,,,6.800000000000000,6.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2016","2","90938","11",0.000000000000000,8.100000000000000,8.100000000000000,"0",11.000000000000000,11.000000000000000,"0",,,,3.700000000000000,3.700000000000000,"0","7","7","0",,,,,,,"0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2016","2","90938","13",4.200000000000000,,,,9.100000000000000,9.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2016","3","90936","11",0.000000000000000,7.800000000000000,7.800000000000000,"0",7.500000000000000,7.500000000000000,"0",,,,5.000000000000000,5.000000000000000,"0","4","4","0",,,,,,,"0.014",0.014000000000000,"0",,,,"0.004",0.004000000000000,"0","0.00008",0.000100000000000,"0",東京湾（５）,35.650277780000003,139.800000000000011
"1330240001","1330240","13","601","70","2015","2016","3","90936","13",3.700000000000000,,,,7.700000000000000,7.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.650277780000003,139.800000000000011
"1330250001","1330250","13","601","71","2015","2015","7","220955","11",0.000000000000000,8.400000000000000,8.400000000000000,"1",10.000000000000000,10.000000000000000,"0",,,,8.699999999999999,8.699999999999999,"1","12","12","0",,,,,,,"0.007",0.007000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.639444439999998,139.781388899999996
"1330250001","1330250","13","601","71","2015","2015","7","220955","13",4.800000000000000,,,,1.000000000000000,1.000000000000000,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.639444439999998,139.781388899999996
"1330250001","1330250","13","601","71","2015","2016","1","140947","11",0.000000000000000,8.100000000000000,8.100000000000000,"0",7.000000000000000,7.000000000000000,"0",,,,2.100000000000000,2.100000000000000,"0","1","1","0",,,,,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.639444439999998,139.781388899999996
"1330250001","1330250","13","601","71","2015","2016","1","140947","13",5.200000000000000,,,,7.300000000000000,7.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.639444439999998,139.781388899999996
"1330260001","1330260","13","601","72","2015","2015","4","170908","11",0.000000000000000,7.500000000000000,7.500000000000000,"0",5.200000000000000,5.200000000000000,"0",,,,3.800000000000000,3.800000000000000,"0","1","1","0",,,,,,,"0.015",0.015000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","4","170908","13",2.800000000000000,,,,5.300000000000000,5.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","5","150925","11",0.000000000000000,7.900000000000000,7.900000000000000,"0",6.300000000000000,6.300000000000000,"0",,,,7.600000000000000,7.600000000000000,"0","6","6","0","4900","4900","0",,,,"0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","5","150925","13",2.800000000000000,,,,3.300000000000000,3.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","6","100912","11",0.000000000000000,7.900000000000000,7.900000000000000,"0",7.000000000000000,7.000000000000000,"0",,,,5.200000000000000,5.200000000000000,"0","2","2","0",,,,,,,"0.011",0.011000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","6","100912","13",3.700000000000000,,,,1.700000000000000,1.700000000000000,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","7","220935","11",0.000000000000000,8.400000000000000,8.400000000000000,"1",11.000000000000000,11.000000000000000,"0",,,,7.600000000000000,7.600000000000000,"0","10","10","0","28000","28000","0",,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","7","220935","13",4.100000000000000,,,,2.100000000000000,2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","8","210905","11",0.000000000000000,7.600000000000000,7.600000000000000,"0",3.300000000000000,3.300000000000000,"0",,,,3.800000000000000,3.800000000000000,"0","1","1","0",,,,,,,"0.009",0.009000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","9","160916","11",0.000000000000000,7.600000000000000,7.600000000000000,"0",5.200000000000000,5.200000000000000,"0",,,,4.300000000000000,4.300000000000000,"0","3","3","0","1700","1700","0",,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","9","160916","13",3.800000000000000,,,,1.200000000000000,1.200000000000000,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","10","61002","11",0.000000000000000,7.800000000000000,7.800000000000000,"0",6.700000000000000,6.700000000000000,"0",,,,3.300000000000000,3.300000000000000,"0","2","2","0",,,,,,,"0.01",0.010000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","10","61002","13",3.700000000000000,,,,2.800000000000000,2.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","11","100939","11",0.000000000000000,7.800000000000000,7.800000000000000,"0",4.500000000000000,4.500000000000000,"0",,,,2.400000000000000,2.400000000000000,"0","1","1","0","13000","13000","0",,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","11","100939","13",3.400000000000000,,,,3.400000000000000,3.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","12","80925","11",0.000000000000000,8.000000000000000,8.000000000000000,"0",6.400000000000000,6.400000000000000,"0",,,,2.000000000000000,2.000000000000000,"0","1","1","0",,,,,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2015","12","80925","13",3.300000000000000,,,,5.900000000000000,5.900000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2016","1","140923","11",0.000000000000000,8.100000000000000,8.100000000000000,"0",7.400000000000000,7.400000000000000,"0",,,,2.500000000000000,2.500000000000000,"0","2","2","0","790","790","0",,,,"0.007",0.007000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2016","1","140923","13",4.200000000000000,,,,7.000000000000000,7.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2016","2","90912","11",0.000000000000000,8.199999999999999,8.199999999999999,"0",10.000000000000000,10.000000000000000,"0",,,,3.000000000000000,3.000000000000000,"0","6","6","0",,,,,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2016","2","90912","13",3.700000000000000,,,,9.400000000000000,9.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2016","3","90909","11",0.000000000000000,8.100000000000000,8.100000000000000,"0",8.100000000000000,8.100000000000000,"0",,,,3.300000000000000,3.300000000000000,"0","5","5","0","13000","13000","0",,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.627499999999998,139.788611099999997
"1330260001","1330260","13","601","72","2015","2016","3","90909","13",3.100000000000000,,,,7.000000000000000,7.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.627499999999998,139.788611099999997
"1330280001","1330280","13","601","74","2015","2015","4","200923","11",0.000000000000000,7.000000000000000,7.000000000000000,"0",4.600000000000000,4.600000000000000,"0",,,,7.600000000000000,7.600000000000000,"0","1","1","0",,,,,,,"0.029",0.029000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（５）,35.641388890000002,139.747777799999994
